64427305,7,46,1
64427305,8,60,1
64427305,9,62,1
64440291,0,86,0
64440291,1,97,0
64440291,2,49,0
64440291,3,27,0
64440291,4,62,0
64440291,5,52,1
64440291,6,64,1
64440291,7,54,1
64440291,8,21,1
64440291,9,46,1
64452666,0,64,1
64452666,1,29,1
64452666,2,48,1
64452666,3,43,1
64452666,4,55,1
64452666,5,33,0
64452666,6,97,0
64452666,7,62,0
64452666,8,41,0
64452666,9,40,0
64559299,0,27,0
64559299,1,48,0
64559299,2,60,0
64559299,3,21,0
64559299,4,85,0
64559299,5,86,1
64559299,6,64,1
64559299,7,39,1
64559299,8,80,1
64559299,9,89,1
64578420,0,16,0
64578420,1,46,0
64578420,2,40,0
64578420,3,80,0
64578420,4,21,0
64578420,5,79,1
64578420,6,97,1
64578420,7,78,1
64578420,8,48,1
64578420,9,52,1
64597946,0,86,1
64597946,1,64,1
64597946,2,76,1
64597946,3,33,1
64597946,4,89,1
64597946,5,40,0
64597946,6,2,0
64597946,7,60,0
64597946,8,53,0
64597946,9,85,0
64663671,0,86,0
64663671,1,74,0
64663671,2,33,0
64663671,3,18,0
64663671,4,52,0
64663671,5,38,1
64663671,6,48,1
64663671,7,64,1
64663671,8,90,1
64663671,9,97,1
64693887,0,60,0
64693887,1,33,0
64693887,2,97,0
64693887,3,64,0
64693887,4,48,0
64693887,5,18,1
64693887,6,40,1
64693887,7,53,1
64693887,8,41,1
64693887,9,52,1
64725144,0,60,1
64725144,1,33,1
64725144,2,97,1
64725144,3,64,1
64725144,4,48,1
64725144,5,18,0
64725144,6,40,0
64725144,7,53,0
64725144,8,41,0
64725144,9,52,0
64830665,0,60,1
64830665,1,97,1
64830665,2,81,1
64830665,3,55,1
64830665,4,64,1
64830665,5,18,0
64830665,6,90,0
64830665,7,52,0
64830665,8,51,0
64830665,9,91,0
64833511,0,91,1
64833511,1,90,1
64833511,2,46,1
64833511,3,52,1
64833511,4,62,1
64833511,5,39,0
64833511,6,64,0
64833511,7,85,0
64833511,8,27,0
64833511,9,17,0
64860653,0,52,1
64860653,1,65,1
64860653,2,61,1
64860653,3,21,1
64860653,4,78,1
64860653,5,86,0
64860653,6,90,0
64860653,7,74,0
64860653,8,85,0
64860653,9,80,0
64861456,0,39,0
64861456,1,18,0
64861456,2,3,0
64861456,3,55,0
64861456,4,52,0
64861456,5,86,1
64861456,6,54,1
64861456,7,62,1
64861456,8,64,1
64861456,9,13,1
64870970,0,7,1
64870970,1,62,1
64870970,2,21,1
64870970,3,91,1
64870970,4,81,1
64870970,5,48,0
64870970,6,49,0
64870970,7,65,0
64870970,8,64,0
64870970,9,85,0
64888388,0,86,1
64888388,1,66,1
64888388,2,46,1
64888388,3,41,1
64888388,4,62,1
64888388,5,3,0
64888388,6,64,0
64888388,7,47,0
64888388,8,29,0
64888388,9,48,0
64895455,0,53,1
64895455,1,21,1
64895455,2,81,1
64895455,3,46,1
64895455,4,91,1
64895455,5,55,0
64895455,6,62,0
64895455,7,79,0
64895455,8,19,0
64895455,9,40,0
64911815,0,11,0
64911815,1,91,0
64911815,2,97,0
64911815,3,86,0
64911815,4,78,0
64911815,5,52,1
64911815,6,64,1
64911815,7,54,1
64911815,8,62,1
64911815,9,55,1
64923154,0,91,1
64923154,1,18,1
64923154,2,55,1
64923154,3,66,1
64923154,4,97,1
64923154,5,85,0
64923154,6,33,0
64923154,7,36,0
64923154,8,86,0
64923154,9,52,0
64934671,0,55,0
64934671,1,90,0
64934671,2,49,0
64934671,3,78,0
64934671,4,62,0
64934671,5,56,1
64934671,6,44,1
64934671,7,97,1
64934671,8,40,1
64934671,9,85,1
64941056,0,46,0
64941056,1,38,0
64941056,2,60,0
64941056,3,52,0
64941056,4,55,0
64941056,5,77,1
64941056,6,18,1
64941056,7,21,1
64941056,8,64,1
64941056,9,39,1
64949931,0,72,1
64949931,1,53,1
64949931,2,97,1
64949931,3,40,1
64949931,4,33,1
64949931,5,52,0
64949931,6,85,0
64949931,7,46,0
64949931,8,1,0
64949931,9,86,0
64969104,0,64,1
64969104,1,29,1
64969104,2,46,1
64969104,3,89,1
64969104,4,65,1
64969104,5,18,0
64969104,6,61,0
64969104,7,55,0
64969104,8,79,0
64969104,9,40,0
64980936,0,61,1
64980936,1,46,1
64980936,2,21,1
64980936,3,7,1
64980936,4,33,1
64980936,5,85,0
64980936,6,90,0
64980936,7,64,0
64980936,8,18,0
64980936,9,16,0
64990352,0,66,1
64990352,1,87,1
64990352,2,46,1
64990352,3,18,1
64990352,4,55,1
64990352,5,56,0
64990352,6,39,0
64990352,7,21,0
64990352,8,40,0
64990352,9,85,0
65241615,0,53,0
65241615,1,52,0
65241615,2,86,0
65241615,3,73,0
65241615,4,46,0
65241615,5,85,1
65241615,6,18,1
65241615,7,39,1
65241615,8,64,1
65241615,9,56,1
65266354,0,91,0
65266354,1,97,0
65266354,2,86,0
65266354,3,27,0
65266354,4,18,0
65266354,5,39,1
65266354,6,38,1
65266354,7,64,1
65266354,8,79,1
65266354,9,41,1
65293683,0,18,0
65293683,1,53,0
65293683,2,52,0
65293683,3,60,0
65293683,4,97,0
65293683,5,39,1
65293683,6,49,1
65293683,7,3,1
65293683,8,33,1
65293683,9,86,1
65301929,0,8,0
65301929,1,87,0
65301929,2,64,0
65301929,3,97,0
65301929,4,39,0
65301929,5,90,1
65301929,6,21,1
65301929,7,46,1
65301929,8,81,1
65301929,9,91,1
65320972,0,64,0
65320972,1,67,0
65320972,2,40,0
65320972,3,97,0
65320972,4,85,0
65320972,5,34,1
65320972,6,52,1
65320972,7,46,1
65320972,8,18,1
65320972,9,21,1
65323042,0,18,1
65323042,1,52,1
65323042,2,46,1
65323042,3,85,1
65323042,4,55,1
65323042,5,81,0
65323042,6,90,0
65323042,7,64,0
65323042,8,14,0
65323042,9,80,0
65344391,0,39,0
65344391,1,79,0
65344391,2,41,0
65344391,3,55,0
65344391,4,52,0
65344391,5,31,1
65344391,6,46,1
65344391,7,97,1
65344391,8,40,1
65344391,9,18,1
65663363,0,78,1
65663363,1,1,1
65663363,2,46,1
65663363,3,30,1
65663363,4,21,1
65663363,5,86,0
65663363,6,9,0
65663363,7,39,0
65663363,8,55,0
65663363,9,64,0
65689538,0,79,1
65689538,1,97,1
65689538,2,41,1
65689538,3,40,1
65689538,4,55,1
65689538,5,62,0
65689538,6,33,0
65689538,7,64,0
65689538,8,18,0
65689538,9,17,0
65690297,0,86,1
65690297,1,18,1
65690297,2,97,1
65690297,3,21,1
65690297,4,33,1
65690297,5,62,0
65690297,6,48,0
65690297,7,64,0
65690297,8,87,0
65690297,9,13,0
65713309,0,85,1
65713309,1,33,1
65713309,2,41,1
65713309,3,55,1
65713309,4,64,1
65713309,5,87,0
65713309,6,25,0
65713309,7,46,0
65713309,8,18,0
65713309,9,80,0
65717955,0,21,0
65717955,1,1,0
65717955,2,66,0
65717955,3,62,0
65717955,4,86,0
65717955,5,64,1
65717955,6,89,1
65717955,7,39,1
65717955,8,55,1
65717955,9,79,1
65742311,0,77,1
65742311,1,18,1
65742311,2,13,1
65742311,3,65,1
65742311,4,64,1
65742311,5,39,0
65742311,6,29,0
65742311,7,27,0
65742311,8,9,0
65742311,9,62,0
65744720,0,97,0
65744720,1,33,0
65744720,2,89,0
65744720,3,49,0
65744720,4,25,0
65744720,5,55,1
65744720,6,11,1
65744720,7,90,1
65744720,8,86,1
65744720,9,21,1
65746834,0,89,1
65746834,1,5,1
65746834,2,33,1
65746834,3,97,1
65746834,4,27,1
65746834,5,13,0
65746834,6,40,0
65746834,7,62,0
65746834,8,86,0
65746834,9,41,0
65755852,0,39,1
65755852,1,18,1
65755852,2,33,1
65755852,3,52,1
65755852,4,97,1
65755852,5,88,0
65755852,6,11,0
65755852,7,20,0
65755852,8,62,0
65755852,9,64,0
65762296,0,17,0
65762296,1,33,0
65762296,2,54,0
65762296,3,86,0
65762296,4,38,0
65762296,5,88,1
65762296,6,91,1
65762296,7,18,1
65762296,8,97,1
65762296,9,87,1
65776772,0,46,1
65776772,1,65,1
65776772,2,62,1
65776772,3,60,1
65776772,4,86,1
65776772,5,50,0
65776772,6,39,0
65776772,7,18,0
65776772,8,5,0
65776772,9,3,0
65780978,0,21,1
65780978,1,87,1
65780978,2,81,1
65780978,3,65,1
65780978,4,64,1
65780978,5,86,0
65780978,6,18,0
65780978,7,29,0
65780978,8,66,0
65780978,9,46,0
65799744,0,80,0
65799744,1,18,0
65799744,2,55,0
65799744,3,79,0
65799744,4,33,0
65799744,5,85,1
65799744,6,66,1
65799744,7,41,1
65799744,8,81,1
65799744,9,64,1
66459989,0,86,1
66459989,1,8,1
66459989,2,62,1
66459989,3,64,1
66459989,4,97,1
66459989,5,33,0
66459989,6,55,0
66459989,7,21,0
66459989,8,79,0
66459989,9,18,0
66463530,0,86,0
66463530,1,66,0
66463530,2,21,0
66463530,3,39,0
66463530,4,36,0
66463530,5,90,1
66463530,6,81,1
66463530,7,91,1
66463530,8,64,1
66463530,9,55,1
66489360,0,79,0
66489360,1,5,0
66489360,2,62,0
66489360,3,39,0
66489360,4,9,0
66489360,5,64,1
66489360,6,66,1
66489360,7,86,1
66489360,8,55,1
66489360,9,8,1
66490572,0,20,0
66490572,1,17,0
66490572,2,55,0
66490572,3,64,0
66490572,4,54,0
66490572,5,66,1
66490572,6,62,1
66490572,7,14,1
66490572,8,21,1
66490572,9,52,1
66536697,0,2,1
66536697,1,9,1
66536697,2,64,1
66536697,3,18,1
66536697,4,21,1
66536697,5,40,0
66536697,6,90,0
66536697,7,46,0
66536697,8,19,0
66536697,9,55,0
66536895,0,40,1
66536895,1,60,1
66536895,2,62,1
66536895,3,64,1
66536895,4,14,1
66536895,5,3,0
66536895,6,86,0
66536895,7,38,0
66536895,8,46,0
66536895,9,18,0
66581801,0,64,0
66581801,1,52,0
66581801,2,53,0
66581801,3,48,0
66581801,4,91,0
66581801,5,62,1
66581801,6,44,1
66581801,7,97,1
66581801,8,40,1
66581801,9,85,1
66585875,0,86,0
66585875,1,80,0
66585875,2,79,0
66585875,3,23,0
66585875,4,11,0
66585875,5,85,1
66585875,6,52,1
66585875,7,18,1
66585875,8,97,1
66585875,9,53,1
66616560,0,25,0
66616560,1,65,0
66616560,2,49,0
66616560,3,64,0
66616560,4,18,0
66616560,5,86,1
66616560,6,81,1
66616560,7,79,1
66616560,8,80,1
66616560,9,74,1
66620874,0,54,0
66620874,1,46,0
66620874,2,65,0
66620874,3,86,0
66620874,4,90,0
66620874,5,20,1
66620874,6,64,1
66620874,7,97,1
66620874,8,62,1
66620874,9,48,1
66644238,0,81,1
66644238,1,62,1
66644238,2,97,1
66644238,3,91,1
66644238,4,33,1
66644238,5,86,0
66644238,6,14,0
66644238,7,64,0
66644238,8,63,0
66644238,9,46,0
66644308,0,64,0
66644308,1,39,0
66644308,2,62,0
66644308,3,91,0
66644308,4,47,0
66644308,5,79,1
66644308,6,23,1
66644308,7,46,1
66644308,8,90,1
66644308,9,65,1
66788029,0,60,0
66788029,1,86,0
66788029,2,18,0
66788029,3,90,0
66788029,4,55,0
66788029,5,64,1
66788029,6,62,1
66788029,7,81,1
66788029,8,21,1
66788029,9,91,1
66794799,0,86,0
66794799,1,97,0
66794799,2,18,0
66794799,3,40,0
66794799,4,61,0
66794799,5,65,1
66794799,6,87,1
66794799,7,21,1
66794799,8,41,1
66794799,9,90,1
66820302,0,97,1
66820302,1,18,1
66820302,2,38,1
66820302,3,52,1
66820302,4,87,1
66820302,5,46,0
66820302,6,86,0
66820302,7,81,0
66820302,8,29,0
66820302,9,55,0
66820694,0,33,0
66820694,1,8,0
66820694,2,54,0
66820694,3,85,0
66820694,4,55,0
66820694,5,64,1
66820694,6,29,1
66820694,7,34,1
66820694,8,46,1
66820694,9,56,1
66844090,0,60,0
66844090,1,87,0
66844090,2,55,0
66844090,3,52,0
66844090,4,18,0
66844090,5,90,1
66844090,6,53,1
66844090,7,81,1
66844090,8,46,1
66844090,9,91,1
66846602,0,74,0
66846602,1,64,0
66846602,2,18,0
66846602,3,33,0
66846602,4,55,0
66846602,5,79,1
66846602,6,46,1
66846602,7,21,1
66846602,8,27,1
66846602,9,14,1
66879426,0,87,0
66879426,1,18,0
66879426,2,62,0
66879426,3,39,0
66879426,4,90,0
66879426,5,64,1
66879426,6,21,1
66879426,7,81,1
66879426,8,91,1
66879426,9,85,1
66883973,0,85,1
66883973,1,66,1
66883973,2,81,1
66883973,3,1,1
66883973,4,64,1
66883973,5,86,0
66883973,6,9,0
66883973,7,39,0
66883973,8,55,0
66883973,9,33,0
66922911,0,27,1
66922911,1,60,1
66922911,2,85,1
66922911,3,72,1
66922911,4,62,1
66922911,5,77,0
66922911,6,18,0
66922911,7,39,0
66922911,8,21,0
66922911,9,64,0
66923737,0,79,0
66923737,1,48,0
66923737,2,85,0
66923737,3,86,0
66923737,4,29,0
66923737,5,72,1
66923737,6,60,1
66923737,7,33,1
66923737,8,97,1
66923737,9,64,1
66959635,0,86,1
66959635,1,89,1
66959635,2,39,1
66959635,3,97,1
66959635,4,79,1
66959635,5,64,0
66959635,6,8,0
66959635,7,9,0
66959635,8,40,0
66959635,9,21,0
66961330,0,55,0
66961330,1,25,0
66961330,2,64,0
66961330,3,18,0
66961330,4,39,0
66961330,5,48,1
66961330,6,66,1
66961330,7,85,1
66961330,8,33,1
66961330,9,20,1
67012659,0,64,0
67012659,1,74,0
67012659,2,29,0
67012659,3,72,0
67012659,4,55,0
67012659,5,85,1
67012659,6,86,1
67012659,7,46,1
67012659,8,34,1
67012659,9,56,1
67014133,0,81,0
67014133,1,55,0
67014133,2,90,0
67014133,3,12,0
67014133,4,64,0
67014133,5,11,1
67014133,6,33,1
67014133,7,97,1
67014133,8,60,1
67014133,9,29,1
67043849,0,3,1
67043849,1,29,1
67043849,2,89,1
67043849,3,46,1
67043849,4,62,1
67043849,5,52,0
67043849,6,64,0
67043849,7,48,0
67043849,8,21,0
67043849,9,55,0
67055846,0,11,1
67055846,1,66,1
67055846,2,60,1
67055846,3,61,1
67055846,4,64,1
67055846,5,21,0
67055846,6,86,0
67055846,7,62,0
67055846,8,41,0
67055846,9,52,0
67088820,0,18,1
67088820,1,74,1
67088820,2,55,1
67088820,3,79,1
67088820,4,33,1
67088820,5,91,0
67088820,6,81,0
67088820,7,11,0
67088820,8,31,0
67088820,9,64,0
67093027,0,33,0
67093027,1,9,0
67093027,2,62,0
67093027,3,3,0
67093027,4,65,0
67093027,5,20,1
67093027,6,90,1
67093027,7,55,1
67093027,8,18,1
67093027,9,80,1
67112954,0,77,0
67112954,1,41,0
67112954,2,46,0
67112954,3,21,0
67112954,4,20,0
67112954,5,56,1
67112954,6,18,1
67112954,7,38,1
67112954,8,64,1
67112954,9,85,1
67115005,0,86,1
67115005,1,85,1
67115005,2,38,1
67115005,3,54,1
67115005,4,62,1
67115005,5,18,0
67115005,6,72,0
67115005,7,21,0
67115005,8,64,0
67115005,9,65,0
67395012,0,64,0
67395012,1,3,0
67395012,2,46,0
67395012,3,18,0
67395012,4,65,0
67395012,5,40,1
67395012,6,25,1
67395012,7,97,1
67395012,8,41,1
67395012,9,62,1
67436516,0,86,1
67436516,1,90,1
67436516,2,97,1
67436516,3,54,1
67436516,4,62,1
67436516,5,66,0
67436516,6,52,0
67436516,7,43,0
67436516,8,8,0
67436516,9,29,0
67488430,0,18,1
67488430,1,74,1
67488430,2,29,1
67488430,3,20,1
67488430,4,33,1
67488430,5,65,0
67488430,6,86,0
67488430,7,56,0
67488430,8,41,0
67488430,9,64,0
67522486,0,48,0
67522486,1,33,0
67522486,2,60,0
67522486,3,29,0
67522486,4,64,0
67522486,5,18,1
67522486,6,49,1
67522486,7,57,1
67522486,8,52,1
67522486,9,66,1
67607863,0,20,0
67607863,1,90,0
67607863,2,46,0
67607863,3,18,0
67607863,4,38,0
67607863,5,41,1
67607863,6,86,1
67607863,7,65,1
67607863,8,40,1
67607863,9,33,1
67700120,0,85,1
67700120,1,41,1
67700120,2,39,1
67700120,3,64,1
67700120,4,62,1
67700120,5,8,0
67700120,6,46,0
67700120,7,53,0
67700120,8,86,0
67700120,9,66,0
68522689,0,91,0
68522689,1,55,0
68522689,2,86,0
68522689,3,18,0
68522689,4,76,0
68522689,5,61,1
68522689,6,64,1
68522689,7,97,1
68522689,8,90,1
68522689,9,41,1
68553625,0,2,1
68553625,1,80,1
68553625,2,79,1
68553625,3,21,1
68553625,4,46,1
68553625,5,97,0
68553625,6,66,0
68553625,7,72,0
68553625,8,40,0
68553625,9,18,0
68578621,0,85,0
68578621,1,41,0
68578621,2,43,0
68578621,3,40,0
68578621,4,39,0
68578621,5,17,1
68578621,6,62,1
68578621,7,89,1
68578621,8,86,1
68578621,9,64,1
68580000,0,90,0
68580000,1,27,0
68580000,2,81,0
68580000,3,62,0
68580000,4,39,0
68580000,5,33,1
68580000,6,65,1
68580000,7,86,1
68580000,8,64,1
68580000,9,18,1
69041120,0,38,0
69041120,1,54,0
69041120,2,79,0
69041120,3,21,0
69041120,4,46,0
69041120,5,33,1
69041120,6,55,1
69041120,7,39,1
69041120,8,64,1
69041120,9,89,1
69050434,0,85,0
69050434,1,33,0
69050434,2,60,0
69050434,3,80,0
69050434,4,86,0
69050434,5,21,1
69050434,6,38,1
69050434,7,34,1
69050434,8,18,1
69050434,9,64,1
69074934,0,86,1
69074934,1,91,1
69074934,2,17,1
69074934,3,19,1
69074934,4,55,1
69074934,5,26,0
69074934,6,11,0
69074934,7,79,0
69074934,8,33,0
69074934,9,39,0
69078199,0,84,1
69078199,1,64,1
69078199,2,72,1
69078199,3,97,1
69078199,4,55,1
69078199,5,86,0
69078199,6,18,0
69078199,7,65,0
69078199,8,85,0
69078199,9,29,0
69097335,0,79,0
69097335,1,80,0
69097335,2,34,0
69097335,3,62,0
69097335,4,74,0
69097335,5,97,1
69097335,6,20,1
69097335,7,72,1
69097335,8,55,1
69097335,9,33,1
69427236,0,91,1
69427236,1,54,1
69427236,2,33,1
69427236,3,25,1
69427236,4,39,1
69427236,5,90,0
69427236,6,30,0
69427236,7,21,0
69427236,8,18,0
69427236,9,55,0
69428434,0,79,0
69428434,1,64,0
69428434,2,46,0
69428434,3,54,0
69428434,4,21,0
69428434,5,20,1
69428434,6,66,1
69428434,7,29,1
69428434,8,18,1
69428434,9,55,1
69458572,0,72,0
69458572,1,86,0
69458572,2,33,0
69458572,3,85,0
69458572,4,38,0
69458572,5,64,1
69458572,6,91,1
69458572,7,74,1
69458572,8,62,1
69458572,9,18,1
69466359,0,33,1
69466359,1,54,1
69466359,2,64,1
69466359,3,55,1
69466359,4,65,1
69466359,5,87,0
69466359,6,25,0
69466359,7,46,0
69466359,8,18,0
69466359,9,62,0
69489294,0,65,0
69489294,1,64,0
69489294,2,21,0
69489294,3,12,0
69489294,4,90,0
69489294,5,79,1
69489294,6,25,1
69489294,7,46,1
69489294,8,85,1
69489294,9,80,1
69518330,0,53,0
69518330,1,64,0
69518330,2,33,0
69518330,3,41,0
69518330,4,13,0
69518330,5,91,1
69518330,6,55,1
69518330,7,9,1
69518330,8,79,1
69518330,9,18,1
69937198,0,29,1
69937198,1,91,1
69937198,2,81,1
69937198,3,55,1
69937198,4,72,1
69937198,5,85,0
69937198,6,54,0
69937198,7,46,0
69937198,8,5,0
69937198,9,64,0
69940167,0,1,0
69940167,1,90,0
69940167,2,33,0
69940167,3,13,0
69940167,4,55,0
69940167,5,53,1
69940167,6,48,1
69940167,7,20,1
69940167,8,62,1
69940167,9,39,1
69966291,0,19,1
69966291,1,55,1
69966291,2,21,1
69966291,3,86,1
69966291,4,91,1
69966291,5,52,0
69966291,6,60,0
69966291,7,89,0
69966291,8,39,0
69966291,9,64,0
69987592,0,64,1
69987592,1,91,1
69987592,2,11,1
69987592,3,62,1
69987592,4,21,1
69987592,5,55,0
69987592,6,86,0
69987592,7,60,0
69987592,8,33,0
69987592,9,48,0
70490221,0,46,0
70490221,1,86,0
70490221,2,29,0
70490221,3,80,0
70490221,4,65,0
70490221,5,33,1
70490221,6,18,1
70490221,7,62,1
70490221,8,64,1
70490221,9,39,1
70536017,0,54,0
70536017,1,90,0
70536017,2,55,0
70536017,3,39,0
70536017,4,29,0
70536017,5,74,1
70536017,6,52,1
70536017,7,87,1
70536017,8,18,1
70536017,9,85,1
70607864,0,45,1
70607864,1,72,1
70607864,2,88,1
70607864,3,86,1
70607864,4,97,1
70607864,5,64,0
70607864,6,58,0
70607864,7,18,0
70607864,8,85,0
70607864,9,74,0
70627740,0,91,0
70627740,1,54,0
70627740,2,52,0
70627740,3,46,0
70627740,4,80,0
70627740,5,64,1
70627740,6,55,1
70627740,7,66,1
70627740,8,18,1
70627740,9,61,1
70647329,0,33,0
70647329,1,62,0
70647329,2,18,0
70647329,3,39,0
70647329,4,25,0
70647329,5,81,1
70647329,6,64,1
70647329,7,91,1
70647329,8,35,1
70647329,9,38,1
71302906,0,78,0
71302906,1,90,0
71302906,2,72,0
71302906,3,86,0
71302906,4,55,0
71302906,5,48,1
71302906,6,74,1
71302906,7,66,1
71302906,8,85,1
71302906,9,79,1
71343104,0,12,1
71343104,1,46,1
71343104,2,33,1
71343104,3,85,1
71343104,4,90,1
71343104,5,81,0
71343104,6,72,0
71343104,7,91,0
71343104,8,88,0
71343104,9,61,0
71358682,0,66,0
71358682,1,64,0
71358682,2,72,0
71358682,3,65,0
71358682,4,62,0
71358682,5,80,1
71358682,6,58,1
71358682,7,81,1
71358682,8,46,1
71358682,9,86,1
71977734,0,64,0
71977734,1,54,0
71977734,2,55,0
71977734,3,39,0
71977734,4,86,0
71977734,5,38,1
71977734,6,91,1
71977734,7,19,1
71977734,8,3,1
71977734,9,46,1
72016075,0,74,1
72016075,1,86,1
72016075,2,55,1
72016075,3,80,1
72016075,4,33,1
72016075,5,87,0
72016075,6,38,0
72016075,7,11,0
72016075,8,46,0
72016075,9,91,0
72570216,0,86,0
72570216,1,2,0
72570216,2,48,0
72570216,3,60,0
72570216,4,62,0
72570216,5,39,1
72570216,6,18,1
72570216,7,64,1
72570216,8,91,1
72570216,9,38,1
72571342,0,41,0
72571342,1,90,0
72571342,2,54,0
72571342,3,78,0
72571342,4,85,0
72571342,5,64,1
72571342,6,66,1
72571342,7,44,1
72571342,8,46,1
72571342,9,62,1
72600026,0,35,0
72600026,1,39,0
72600026,2,51,0
72600026,3,5,0
72600026,4,85,0
72600026,5,11,1
72600026,6,64,1
72600026,7,62,1
72600026,8,66,1
72600026,9,54,1
72604787,0,5,0
72604787,1,38,0
72604787,2,18,0
72604787,3,65,0
72604787,4,39,0
72604787,5,86,1
72604787,6,64,1
72604787,7,46,1
72604787,8,54,1
72604787,9,80,1
72607665,0,64,1
72607665,1,85,1
72607665,2,18,1
72607665,3,89,1
72607665,4,11,1
72607665,5,54,0
72607665,6,29,0
72607665,7,46,0
72607665,8,33,0
72607665,9,3,0
72983068,0,89,0
72983068,1,33,0
72983068,2,85,0
72983068,3,76,0
72983068,4,64,0
72983068,5,66,1
72983068,6,86,1
72983068,7,52,1
72983068,8,55,1
72983068,9,78,1
73013487,0,11,1
73013487,1,87,1
73013487,2,18,1
73013487,3,88,1
73013487,4,64,1
73013487,5,91,0
73013487,6,33,0
73013487,7,38,0
73013487,8,81,0
73013487,9,55,0
73013501,0,46,0
73013501,1,21,0
73013501,2,20,0
73013501,3,48,0
73013501,4,86,0
73013501,5,33,1
73013501,6,49,1
73013501,7,39,1
73013501,8,64,1
73013501,9,55,1
73043271,0,66,1
73043271,1,18,1
73043271,2,46,1
73043271,3,65,1
73043271,4,91,1
73043271,5,81,0
73043271,6,8,0
73043271,7,87,0
73043271,8,64,0
73043271,9,90,0
73057151,0,81,0
73057151,1,86,0
73057151,2,90,0
73057151,3,78,0
73057151,4,39,0
73057151,5,79,1
73057151,6,91,1
73057151,7,72,1
73057151,8,62,1
73057151,9,60,1
73064544,0,64,1
73064544,1,55,1
73064544,2,39,1
73064544,3,79,1
73064544,4,48,1
73064544,5,88,0
73064544,6,52,0
73064544,7,18,0
73064544,8,46,0
73064544,9,62,0
73083051,0,86,0
73083051,1,79,0
73083051,2,46,0
73083051,3,48,0
73083051,4,55,0
73083051,5,60,1
73083051,6,40,1
73083051,7,97,1
73083051,8,72,1
73083051,9,87,1
73088612,0,48,1
73088612,1,39,1
73088612,2,66,1
73088612,3,51,1
73088612,4,79,1
73088612,5,33,0
73088612,6,55,0
73088612,7,86,0
73088612,8,64,0
73088612,9,41,0
73089850,0,79,0
73089850,1,64,0
73089850,2,89,0
73089850,3,62,0
73089850,4,56,0
73089850,5,33,1
73089850,6,48,1
73089850,7,65,1
73089850,8,60,1
73089850,9,5,1
73099734,0,64,0
73099734,1,79,0
73099734,2,97,0
73099734,3,55,0
73099734,4,39,0
73099734,5,86,1
73099734,6,25,1
73099734,7,72,1
73099734,8,62,1
73099734,9,46,1
73120352,0,79,0
73120352,1,91,0
73120352,2,19,0
73120352,3,62,0
73120352,4,39,0
73120352,5,58,1
73120352,6,64,1
73120352,7,55,1
73120352,8,52,1
73120352,9,56,1
73256422,0,33,0
73256422,1,73,0
73256422,2,64,0
73256422,3,54,0
73256422,4,46,0
73256422,5,66,1
73256422,6,79,1
73256422,7,38,1
73256422,8,55,1
73256422,9,48,1
73265708,0,25,1
73265708,1,86,1
73265708,2,60,1
73265708,3,51,1
73265708,4,48,1
73265708,5,79,0
73265708,6,78,0
73265708,7,52,0
73265708,8,62,0
73265708,9,18,0
73306587,0,85,1
73306587,1,88,1
73306587,2,28,1
73306587,3,86,1
73306587,4,11,1
73306587,5,18,0
73306587,6,80,0
73306587,7,55,0
73306587,8,64,0
73306587,9,52,0
73360664,0,53,1
73360664,1,88,1
73360664,2,1,1
73360664,3,64,1
73360664,4,34,1
73360664,5,58,0
73360664,6,86,0
73360664,7,46,0
73360664,8,55,0
73360664,9,56,0
73394036,0,52,1
73394036,1,79,1
73394036,2,78,1
73394036,3,55,1
73394036,4,48,1
73394036,5,80,0
73394036,6,17,0
73394036,7,86,0
73394036,8,31,0
73394036,9,46,0
73426164,0,85,0
73426164,1,1,0
73426164,2,90,0
73426164,3,88,0
73426164,4,64,0
73426164,5,58,1
73426164,6,86,1
73426164,7,46,1
73426164,8,55,1
73426164,9,48,1
73444769,0,39,1
73444769,1,7,1
73444769,2,90,1
73444769,3,1,1
73444769,4,86,1
73444769,5,48,0
73444769,6,55,0
73444769,7,51,0
73444769,8,66,0
73444769,9,64,0
73445227,0,40,0
73445227,1,55,0
73445227,2,65,0
73445227,3,86,0
73445227,4,89,0
73445227,5,54,1
73445227,6,48,1
73445227,7,13,1
73445227,8,64,1
73445227,9,62,1
73477349,0,33,1
73477349,1,48,1
73477349,2,20,1
73477349,3,62,1
73477349,4,39,1
73477349,5,86,0
73477349,6,55,0
73477349,7,46,0
73477349,8,64,0
73477349,9,18,0
73481341,0,12,0
73481341,1,72,0
73481341,2,58,0
73481341,3,55,0
73481341,4,90,0
73481341,5,64,1
73481341,6,21,1
73481341,7,46,1
73481341,8,81,1
73481341,9,91,1
73485045,0,48,0
73485045,1,90,0
73485045,2,39,0
73485045,3,65,0
73485045,4,86,0
73485045,5,78,1
73485045,6,80,1
73485045,7,46,1
73485045,8,64,1
73485045,9,55,1
73508497,0,66,1
73508497,1,52,1
73508497,2,60,1
73508497,3,48,1
73508497,4,97,1
73508497,5,32,0
73508497,6,65,0
73508497,7,33,0
73508497,8,62,0
73508497,9,87,0
73509682,0,25,1
73509682,1,33,1
73509682,2,89,1
73509682,3,18,1
73509682,4,46,1
73509682,5,14,0
73509682,6,48,0
73509682,7,62,0
73509682,8,66,0
73509682,9,64,0
73513769,0,91,1
73513769,1,90,1
73513769,2,46,1
73513769,3,18,1
73513769,4,62,1
73513769,5,64,0
73513769,6,55,0
